-4.449989999999999779e-01 -9.630170000000000119e-01 -9.066750000000000087e-01 -7.752970000000000139e-01 -9.765430000000000499e-01 -4.324379999999999891e-01 0.000000000000000000e+00 1.560750530487307053e-01 1.262210000000000054e+00 1.275016635506154294e-02 nan nan 4.853225569325355648e-01 9.972079325100000058e-02 5.754547125630000287e-02 4.079029576059999690e-02 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.460609999999999853e-01 -1.586500000000000021e+00 -1.503020000000000023e+00 -7.942780000000000395e-01 -8.533560000000000034e-01 -4.321309999999999873e-01 1.908101352899871372e-04 1.496273145720616871e-01 1.124179999999999957e+00 1.795490135703781132e-02 nan nan 5.057013373949721391e-01 1.197714901710000002e-01 5.724455023720000091e-02 4.573954038070000144e-02 3.601360000000000117e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.459000000000000186e-01 -1.469379999999999908e+00 -1.232809999999999961e+00 -7.677399999999999780e-01 -9.182240000000000402e-01 -4.312030000000000030e-01 2.088819712840583875e-03 1.434357458962973730e-01 -3.940440000000000054e-01 2.405823955431052319e-02 nan nan 5.237446089279849115e-01 1.197714901710000002e-01 5.724455023720000091e-02 4.573954038070000144e-02 3.601360000000000117e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.433039999999999758e-01 -6.148550000000000404e-01 -6.688549999999999773e-01 -9.437510000000000066e-01 -9.962180000000000479e-01 -4.302590000000000026e-01 5.829605053358388744e-03 1.377536142725559465e-01 -3.940440000000000054e-01 3.129937031696994332e-02 nan nan 5.392479340553797407e-01 1.234875191670000011e-01 6.323319291569999556e-02 6.275557267770000280e-02 5.002530000000000143e+00 8.222810000000000841e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.427249999999999797e-01 -5.719429999999999792e-01 -5.395929999999999893e-01 -8.409259999999999513e-01 -9.625240000000000462e-01 -4.300450000000000106e-01 1.001718079930369321e-02 1.328284148265953535e-01 -5.320650000000000102e-01 3.990459137070168083e-02 nan nan 5.520356539086485048e-01 1.234875191670000011e-01 6.323319291569999556e-02 6.275557267770000280e-02 5.002530000000000143e+00 8.222810000000000841e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 7.716580745713942369e-01 1.000000000000000000e+00
-4.443170000000000175e-01 -8.263439999999999674e-01 -7.096200000000000285e-01 -9.172540000000000138e-01 -1.052289999999999948e+00 -4.308440000000000047e-01 1.457037461922738864e-02 1.288990663401445858e-01 -5.320650000000000102e-01 5.008474475313096086e-02 nan nan 5.619628785121401071e-01 1.116226277290000013e-01 6.012673088199999710e-02 8.103844698180000250e-02 7.223340000000000316e+00 1.142050000000000054e+01 1.495209999999999972e+01 -1.000000000000000000e+00 7.716580745713942369e-01 1.000000000000000000e+00
-4.428480000000000194e-01 -5.834589999999999499e-01 -5.557750000000000190e-01 -8.090910000000000046e-01 -8.609350000000000058e-01 -4.311940000000000217e-01 1.978159857388872567e-02 1.261932042056396197e-01 -5.320650000000000102e-01 6.203282788928687896e-02 nan nan 5.689171284443795829e-01 1.116226277290000013e-01 6.012673088199999710e-02 8.103844698180000250e-02 7.223340000000000316e+00 1.142050000000000054e+01 1.495209999999999972e+01 -1.000000000000000000e+00 7.386548375494544905e-01 9.795558483173628650e-01
-4.452900000000000191e-01 -1.096489999999999965e+00 -9.345670000000000366e-01 -9.187800000000000411e-01 -9.621899999999999897e-01 -4.317059999999999786e-01 2.592260847719818351e-02 1.249246012262683614e-01 -5.320650000000000102e-01 7.592180685366090032e-02 nan nan 5.728196092748571999e-01 7.566803229280000265e-02 5.186242671320000219e-02 7.044296821949999621e-02 8.733380000000000365e+00 1.977969999999999828e+01 2.248359999999999914e+01 2.611410000000000053e+01 7.386548375494544905e-01 9.795558483173628650e-01
-4.443059999999999787e-01 -7.997349999999999737e-01 -7.537070000000000158e-01 -8.753220000000000445e-01 -9.240099999999999980e-01 -4.325950000000000073e-01 3.319347564418151375e-02 1.252907454846916568e-01 -5.320650000000000102e-01 9.190265659546814625e-02 nan nan 5.736261043364113688e-01 7.566803229280000265e-02 5.186242671320000219e-02 7.044296821949999621e-02 8.733380000000000365e+00 1.977969999999999828e+01 2.248359999999999914e+01 2.611410000000000053e+01 6.251720417216162229e-01 8.653204197929853514e-01
-4.456959999999999811e-01 -1.308640000000000025e+00 -1.096759999999999957e+00 -7.689040000000000319e-01 -7.881369999999999765e-01 -4.330019999999999980e-01 4.177787161108248437e-02 1.274706027241541140e-01 -5.320650000000000102e-01 1.101026503321452799e-01 nan nan 5.713274757177356777e-01 7.082945548699999538e-02 4.687582547070000272e-02 6.458748167710000321e-02 1.404390000000000072e+01 2.726350000000000051e+01 3.065429999999999922e+01 3.320360000000000156e+01 6.251720417216162229e-01 8.653204197929853514e-01
