-4.716560000000000197e-01 -1.659680000000000044e-01 -1.317419999999999980e-01 -5.420899999999999608e-01 -4.577450000000000130e-01 -4.834450000000000136e-01 0.000000000000000000e+00 1.624928631165020176e-01 2.932330000000000006e-02 7.811744138264020698e-03 nan nan 3.761113876285819835e-01 6.054629481639999672e-02 4.506087710299999660e-02 7.273942104580000123e-02 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.734610000000000207e-01 -1.140849999999999920e+00 -1.091970000000000107e+00 -3.644979999999999887e-01 -4.855860000000000176e-01 -4.847690000000000055e-01 0.000000000000000000e+00 1.523246148841098657e-01 2.932330000000000006e-02 8.745137228138966101e-03 nan nan 4.023622945197364853e-01 6.439054916620000346e-02 4.965485994930000230e-02 7.732365398929999523e-02 3.396319999999999784e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.733109999999999817e-01 -7.728169999999999762e-01 -7.977340000000000542e-01 -5.473989999999999689e-01 -5.985470000000000512e-01 -4.852350000000000274e-01 4.521221274799147594e-04 1.435931071173189855e-01 -1.020140000000000047e+00 1.013199215338389525e-02 nan nan 4.269188748772990705e-01 6.439054916620000346e-02 4.965485994930000230e-02 7.732365398929999523e-02 3.396319999999999784e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.729740000000000055e-01 -5.035749999999999948e-01 -5.225400000000000045e-01 -8.507050000000000445e-01 -7.398320000000000451e-01 -4.844649999999999790e-01 2.493013494756501913e-03 1.363957738478154269e-01 -1.020140000000000047e+00 1.195659529353676476e-02 nan nan 4.495028928335074170e-01 6.210489401120000003e-02 6.047333169719999735e-02 7.581786083600000614e-02 4.092959999999999710e+00 7.414509999999999934e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.730260000000000020e-01 -5.844340000000000090e-01 -4.481080000000000063e-01 -4.710610000000000075e-01 -4.893140000000000267e-01 -4.844609999999999750e-01 5.758624468603645852e-03 1.295347116324078174e-01 6.590019999999999767e-01 1.781063136479765774e-02 nan nan 4.698584624408015387e-01 6.210489401120000003e-02 6.047333169719999735e-02 7.581786083600000614e-02 4.092959999999999710e+00 7.414509999999999934e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 6.324603374464869976e-01 7.476932695572087173e-01
-4.734099999999999975e-01 -9.622800000000000242e-01 -9.202780000000000404e-01 -4.436169999999999836e-01 -4.762640000000000207e-01 -4.847659999999999747e-01 9.303612773479796871e-03 1.232370691792550321e-01 2.128249999999999975e+00 2.417401526501761211e-02 nan nan 4.877549469618580602e-01 5.336503756190000280e-02 5.811690444300000175e-02 7.187983480029999650e-02 5.506829999999999892e+00 1.187100000000000044e+01 1.395509999999999984e+01 -1.000000000000000000e+00 6.324603374464869976e-01 7.476932695572087173e-01
-4.721759999999999846e-01 -2.533290000000000264e-01 -2.414389999999999870e-01 -4.493110000000000159e-01 -5.464210000000000456e-01 -4.847520000000000162e-01 1.332564841125993826e-02 1.177236114254788246e-01 2.392160000000000120e-01 3.125092117920003076e-02 nan nan 5.029895720759809397e-01 5.336503756190000280e-02 5.811690444300000175e-02 7.187983480029999650e-02 5.506829999999999892e+00 1.187100000000000044e+01 1.395509999999999984e+01 -1.000000000000000000e+00 6.837214032504890238e-01 7.837841471736040067e-01
-4.728260000000000240e-01 -4.618510000000000115e-01 -3.969670000000000143e-01 -4.987900000000000111e-01 -5.023020000000000262e-01 -4.841849999999999765e-01 1.800955798513315109e-02 1.132062181822123259e-01 -6.003560000000000008e-01 3.923743880282160035e-02 nan nan 5.153897233931798993e-01 5.614038171349999828e-02 5.819365599430000036e-02 6.291877109280000213e-02 8.232290000000000774e+00 1.530690000000000062e+01 1.733820000000000050e+01 1.694559999999999889e+01 6.837214032504890238e-01 7.837841471736040067e-01
-4.731239999999999890e-01 -6.217719999999999914e-01 -5.585820000000000229e-01 -4.379730000000000012e-01 -4.591629999999999878e-01 -4.847690000000000055e-01 2.353962295237710389e-02 1.098854834516777013e-01 -6.003560000000000008e-01 4.831935156722777513e-02 nan nan 5.248149022441822575e-01 5.614038171349999828e-02 5.819365599430000036e-02 6.291877109280000213e-02 8.232290000000000774e+00 1.530690000000000062e+01 1.733820000000000050e+01 1.694559999999999889e+01 7.675600023245452430e-01 9.109610452472109987e-01
-4.731589999999999963e-01 -6.569530000000000092e-01 -5.687309999999999865e-01 -6.249139999999999695e-01 -5.943530000000000202e-01 -4.849280000000000257e-01 3.009239044501088589e-02 1.079484426169872169e-01 -8.102489999999999970e-01 5.867003163912232200e-02 nan nan 5.311583175864954542e-01 6.961587074019999488e-02 5.025966311619999710e-02 6.714087438009999631e-02 8.013540000000000774e+00 1.655949999999999989e+01 1.843990000000000151e+01 1.695149999999999935e+01 7.675600023245452430e-01 9.109610452472109987e-01
