-6.083960000000000479e-01 -8.850369999999999626e-01 -7.363269999999999538e-01 -1.689030000000000031e+00 -1.696329999999999893e+00 -6.485859999999999959e-01 3.408874598740929684e-02 2.277510155857687124e-01 -7.931310000000000304e-01 8.942230004103768337e-03 2.389676374936970937e-01 nan 9.262791107182216654e-01 1.546475263390000021e-01 7.616559907540000618e-02 6.722689086770000655e-02 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.073570000000000357e-01 -7.436399999999999677e-01 -6.003939999999999833e-01 -1.487559999999999993e+00 -1.629210000000000047e+00 -6.480719999999999814e-01 4.204774879529871168e-02 2.279468259952883713e-01 -7.931310000000000304e-01 1.259253041603558554e-02 2.748788156916426306e-01 nan 9.503837298462221028e-01 1.245414395259999973e-01 7.572166382690000141e-02 7.229950055370000517e-02 1.148690000000000033e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.094540000000000513e-01 -1.167259999999999964e+00 -8.810280000000000333e-01 -1.358030000000000070e+00 -1.483840000000000048e+00 -6.491390000000000216e-01 5.127900774991833721e-02 2.296672719741599256e-01 -5.953389999999999516e-01 1.687305918977799468e-02 3.139265942960777211e-01 nan 9.700035709904298864e-01 1.245414395259999973e-01 7.572166382690000141e-02 7.229950055370000517e-02 1.148690000000000033e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.099449999999999594e-01 -1.394579999999999931e+00 -1.070689999999999920e+00 -1.497600000000000042e+00 -1.729209999999999914e+00 -6.502830000000000554e-01 6.188861015970292812e-02 2.330257928023911074e-01 -5.953389999999999516e-01 2.195156992966240672e-02 3.556685463727132790e-01 nan 9.849163335109909490e-01 8.316044825740000201e-02 9.582178127710000437e-02 8.486785758610000674e-02 1.018030000000000079e+01 2.398339999999999961e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.090020000000000433e-01 -1.007700000000000040e+00 -8.141350000000000531e-01 -1.633029999999999982e+00 -1.779770000000000074e+00 -6.494839999999999502e-01 7.395412210607554826e-02 2.381172677174057117e-01 -7.931310000000000304e-01 2.798677478548594610e-02 3.996317189252835966e-01 nan 9.949530498497095587e-01 8.316044825740000201e-02 9.582178127710000437e-02 8.486785758610000674e-02 1.018030000000000079e+01 2.398339999999999961e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 4.136774457843663821e-01 7.098049281314168235e-01
-6.100339999999999652e-01 -1.457559999999999967e+00 -1.215109999999999912e+00 -1.573669999999999902e+00 -1.683030000000000026e+00 -6.494609999999999550e-01 8.753115574041836489e-02 2.450169408943700944e-01 -3.410349999999999770e-01 3.512654618043697941e-02 4.453179916419752749e-01 nan 9.999999999999998890e-01 6.274896904879999349e-02 1.199853721940000034e-01 1.021363797849999949e-01 2.539969999999999928e+01 2.780140000000000100e+01 2.527029999999999887e+01 -1.000000000000000000e+00 4.136774457843663821e-01 7.098049281314168235e-01
-6.102419999999999511e-01 -1.757689999999999975e+00 -1.337269999999999959e+00 -1.431310000000000082e+00 -1.565600000000000103e+00 -6.491379999999999928e-01 1.026638776443425938e-01 2.537795688996237198e-01 -3.127789999999999737e-01 4.350624135745284615e-02 4.922097207976001698e-01 nan 1.000000000000000000e+00 6.274896904879999349e-02 1.199853721940000034e-01 1.021363797849999949e-01 2.539969999999999928e+01 2.780140000000000100e+01 2.527029999999999887e+01 -1.000000000000000000e+00 8.564149832296388265e-01 8.115342659137576575e-01
-6.100039999999999907e-01 -1.411219999999999919e+00 -1.159019999999999939e+00 -1.539379999999999971e+00 -1.728839999999999932e+00 -6.480770000000000142e-01 1.193776857592838692e-01 2.644388002769030299e-01 -5.953389999999999516e-01 5.324716872757206954e-02 5.397756043638406442e-01 nan 9.949530498497095587e-01 5.320252501520000149e-02 9.481761542979999513e-02 1.644883596270000081e-01 1.253650000000000020e+01 1.884090000000000131e+01 2.162359999999999971e+01 2.735519999999999996e+01 8.564149832296388265e-01 8.115342659137576575e-01
-6.094939999999999802e-01 -1.147739999999999982e+00 -9.740779999999999994e-01 -1.446830000000000060e+00 -1.561050000000000049e+00 -6.470209999999999573e-01 1.376736344830580272e-01 2.770067942958944762e-01 -6.235950000000000104e-01 6.445521339716420162e-02 5.874767018735282953e-01 nan 9.849163335109910600e-01 5.320252501520000149e-02 9.481761542979999513e-02 1.644883596270000081e-01 1.253650000000000020e+01 1.884090000000000131e+01 2.162359999999999971e+01 2.735519999999999996e+01 6.174002099495610185e-01 7.323857802874742529e-01
-6.081400000000000139e-01 -8.522469999999999768e-01 -6.736560000000000326e-01 -1.494879999999999987e+00 -1.602500000000000036e+00 -6.450719999999999787e-01 1.575388628446762196e-01 2.914740831828511736e-01 -7.931310000000000304e-01 7.721963744736548563e-02 6.347725408314872642e-01 nan 9.700035709904301084e-01 4.220865447310000185e-02 9.803903860010000637e-02 1.857983112019999938e-01 1.264480000000000004e+01 2.724630000000000152e+01 3.075179999999999936e+01 3.463519999999999754e+01 6.174002099495610185e-01 7.323857802874742529e-01
