-6.659340000000000259e-01 -1.387189999999999923e+00 -1.092889999999999917e+00 -7.976309999999999789e-01 -8.410999999999999588e-01 -6.300909999999999567e-01 0.000000000000000000e+00 1.494559616236053046e-01 -2.995300000000000185e-01 6.316935867804018834e-03 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.640792021639999931e-01 6.630559728509999307e-02 1.391715823640000127e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.475389999999999757e-01 -8.317790000000000461e-01 -3.372249999999999970e-01 -5.115250000000000075e-01 -7.970709999999999740e-01 -5.879879999999999551e-01 0.000000000000000000e+00 1.430679267300870583e-01 -5.089399999999999480e-01 7.071720482332066737e-03 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.768612033330000166e-01 6.811887940970000332e-02 1.439654754359999955e-01 4.821480000000000210e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.755989999999999718e-01 -1.433460000000000012e-01 3.038629999999999942e-01 -6.992310000000000469e-01 -8.686439999999999717e-01 -5.674970000000000292e-01 3.410700244920183977e-04 1.369119753931368200e-01 -6.764689999999999870e-01 1.111431431739151598e-02 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.768612033330000166e-01 6.811887940970000332e-02 1.439654754359999955e-01 4.821480000000000210e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.629000000000000448e-01 -1.272860000000000102e+00 -9.992830000000000323e-01 -4.294549999999999756e-01 -6.309669999999999446e-01 -6.217380000000000129e-01 2.595496534423147317e-03 1.312175617311432951e-01 -1.738830000000000098e-01 1.560604666694531684e-02 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.333526389330000117e-01 7.237969175500000296e-02 1.644708350190000057e-01 4.088799999999999990e+00 1.015060000000000073e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.392550000000000177e-01 -6.887780000000000014e-01 -5.941100000000000270e-01 -5.626970000000000027e-01 -6.879129999999999967e-01 -6.388970000000000482e-01 6.536554341758593623e-03 1.262089104562168496e-01 -3.414119999999999933e-01 2.071943217402927306e-02 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.333526389330000117e-01 7.237969175500000296e-02 1.644708350190000057e-01 4.088799999999999990e+00 1.015060000000000073e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 4.268478315817854085e-01 6.532157860481628830e-01
-6.439139999999999864e-01 -7.688160000000000549e-01 -3.050820000000000198e-01 -5.396320000000000006e-01 -6.340059999999999585e-01 -5.950400000000000134e-01 1.079126952941966699e-02 1.221024763186059348e-01 -4.251759999999999984e-01 2.661994190300542851e-02 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.452181599809999946e-01 7.228008523649999406e-02 1.730232638089999886e-01 8.502319999999999212e+00 1.213729999999999976e+01 1.314819999999999922e+01 -1.000000000000000000e+00 4.268478315817854085e-01 6.532157860481628830e-01
-6.716330000000000355e-01 -1.663459999999999939e+00 -1.861499999999999932e+00 -4.572370000000000045e-01 -6.843829999999999636e-01 -6.464349999999999818e-01 1.556054218353875029e-02 1.191044915878851640e-01 -2.157650000000000123e-01 3.346412848628177450e-02 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.452181599809999946e-01 7.228008523649999406e-02 1.730232638089999886e-01 8.502319999999999212e+00 1.213729999999999976e+01 1.314819999999999922e+01 -1.000000000000000000e+00 4.369864013974937844e-01 6.815868883498017450e-01
-6.623869999999999481e-01 -1.203519999999999923e+00 -1.180169999999999941e+00 -5.026350000000000540e-01 -6.192389999999999839e-01 -6.385750000000000037e-01 2.107438709088793605e-02 1.174086293589353680e-01 -4.251759999999999984e-01 4.139785232043380336e-02 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.552628725130000054e-01 7.768066733919999634e-02 1.654834887290000112e-01 6.894210000000000171e+00 1.284120000000000061e+01 1.547439999999999927e+01 1.507310000000000016e+01 4.369864013974937844e-01 6.815868883498017450e-01
-6.254509999999999792e-01 -5.026279999999999637e-01 -2.073339999999999905e-01 -7.162979999999999903e-01 -6.416749999999999954e-01 -5.913770000000000415e-01 2.755039193011543652e-02 1.171938091583902830e-01 -7.183509999999999618e-01 5.055462890962714173e-02 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.552628725130000054e-01 7.768066733919999634e-02 1.654834887290000112e-01 6.894210000000000171e+00 1.284120000000000061e+01 1.547439999999999927e+01 1.507310000000000016e+01 4.549325125117253954e-01 6.680152062008165581e-01
-6.613250000000000517e-01 -1.186120000000000063e+00 -7.921810000000000240e-01 -4.656390000000000251e-01 -5.760809999999999542e-01 -6.184490000000000265e-01 3.518391394997266719e-02 1.186221697149077992e-01 -1.738830000000000098e-01 6.105411608160582482e-02 0.000000000000000000e+00 nan 0.000000000000000000e+00 3.296687730119999826e-01 6.474779472019999427e-02 1.772594362200000107e-01 9.808730000000000615e+00 1.588390000000000057e+01 1.742470000000000141e+01 1.761110000000000042e+01 4.549325125117253954e-01 6.680152062008165581e-01
