-5.607290000000000330e-01 -5.938080000000000025e-01 -6.386039999999999495e-01 -8.162599999999999856e-01 -9.683549999999999658e-01 -6.330459999999999976e-01 0.000000000000000000e+00 1.897479413357997524e-01 -1.048829999999999929e+00 9.455810136747233585e-03 0.000000000000000000e+00 nan 4.559219579865078087e-01 8.052371530570000269e-02 4.615002083840000213e-02 4.517349869500000142e-02 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.600870000000000015e-01 -4.678390000000000049e-01 -5.176370000000000138e-01 -1.021030000000000104e+00 -9.624810000000000310e-01 -6.311440000000000383e-01 0.000000000000000000e+00 1.804839578158862201e-01 -1.048829999999999929e+00 1.331575867547618586e-02 0.000000000000000000e+00 nan 4.788147336185705205e-01 1.149476526840000068e-01 5.031474397400000076e-02 4.920668833619999682e-02 9.389519999999999200e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.611080000000000512e-01 -7.217999999999999972e-01 -7.053989999999999982e-01 -9.319140000000000201e-01 -9.455440000000000511e-01 -6.324969999999999759e-01 7.331096734434217055e-04 1.714472353291017770e-01 1.012280000000000069e+00 1.784213155459213329e-02 0.000000000000000000e+00 nan 5.002299284058344675e-01 1.149476526840000068e-01 5.031474397400000076e-02 4.920668833619999682e-02 9.389519999999999200e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.615790000000000504e-01 -9.886120000000000463e-01 -9.176819999999999977e-01 -8.941700000000000204e-01 -8.379379999999999606e-01 -6.337279999999999580e-01 2.816172412627104826e-03 1.628624598703275472e-01 1.012280000000000069e+00 2.321231699063441845e-02 0.000000000000000000e+00 nan 5.199248996342823448e-01 1.405901030310000022e-01 3.777831168919999760e-02 5.939925280569999938e-02 1.388269999999999982e+01 3.480049999999999955e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.599979999999999958e-01 -4.679829999999999823e-01 -4.692049999999999832e-01 -8.982919999999999794e-01 -9.368490000000000428e-01 -6.321240000000000192e-01 5.508551180568033168e-03 1.549491966940287346e-01 -1.048829999999999929e+00 2.959414246670166726e-02 0.000000000000000000e+00 nan 5.376764954101844740e-01 1.405901030310000022e-01 3.777831168919999760e-02 5.939925280569999938e-02 1.388269999999999982e+01 3.480049999999999955e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 9.297139141742523094e-01 1.000000000000000000e+00
-5.615719999999999601e-01 -9.632610000000000339e-01 -9.358319999999999972e-01 -1.030580000000000052e+00 -1.097599999999999909e+00 -6.313680000000000403e-01 8.383367399637409179e-03 1.479194025521871625e-01 -9.016110000000000513e-01 3.714397318000861592e-02 0.000000000000000000e+00 nan 5.532835830602222948e-01 1.282197233769999944e-01 3.059958164139999978e-02 5.607436139070000325e-02 2.268220000000000169e+01 5.471179999999999666e+01 5.693019999999999925e+01 -1.000000000000000000e+00 9.297139141742523094e-01 1.000000000000000000e+00
-5.615649999999999809e-01 -9.481559999999999988e-01 -9.714059999999999917e-01 -9.376849999999999907e-01 -9.432279999999999553e-01 -6.305290000000000061e-01 1.170221294242179688e-02 1.419750241396077195e-01 -9.016110000000000513e-01 4.600494036172009249e-02 0.000000000000000000e+00 nan 5.665693280450450064e-01 1.282197233769999944e-01 3.059958164139999978e-02 5.607436139070000325e-02 2.268220000000000169e+01 5.471179999999999666e+01 5.693019999999999925e+01 -1.000000000000000000e+00 9.024352760373567373e-01 7.634846365346582564e-01
-5.603930000000000300e-01 -5.203590000000000160e-01 -5.720720000000000249e-01 -8.616080000000000405e-01 -9.226360000000000117e-01 -6.283269999999999689e-01 1.561295926605399398e-02 1.373057099571732831e-01 -1.048829999999999929e+00 5.630531954291106977e-02 0.000000000000000000e+00 nan 5.773831975652603532e-01 1.251480746280000111e-01 3.467193749499999922e-02 4.606773229720000085e-02 2.697830000000000084e+01 5.358970000000000056e+01 5.361039999999999850e+01 4.661690000000000111e+01 9.024352760373567373e-01 7.634846365346582564e-01
-5.596060000000000478e-01 -4.055250000000000243e-01 -4.621859999999999857e-01 -3.400340000000000029e-01 -2.965260000000000118e-01 -6.292809999999999793e-01 2.026336699430797417e-02 1.340866615185485333e-01 -1.654980000000000062e-01 6.815707714154251029e-02 0.000000000000000000e+00 nan 5.856026661582011128e-01 1.251480746280000111e-01 3.467193749499999922e-02 4.606773229720000085e-02 2.697830000000000084e+01 5.358970000000000056e+01 5.361039999999999850e+01 4.661690000000000111e+01 6.886215864759428484e-01 7.349733892881835651e-01
-5.592249999999999721e-01 -3.950080000000000258e-01 -5.435750000000000304e-01 9.562819999999999654e-01 5.949989999999999446e-01 -6.299860000000000460e-01 2.578438337017341375e-02 1.324766482470246531e-01 2.042839999999999989e+00 8.165460183820583140e-02 0.000000000000000000e+00 nan 5.911346039603763147e-01 8.733854460600000424e-02 2.549499141949999881e-02 4.262372694469999945e-02 1.885360000000000014e+01 4.238369999999999749e+01 4.614529999999999887e+01 4.335260000000000247e+01 6.886215864759428484e-01 7.349733892881835651e-01
-5.588750000000000107e-01 -4.049260000000000081e-01 -8.264979999999999549e-01 1.319579999999999975e+00 9.730659999999999865e-01 -6.326279999999999681e-01 3.229655524543673106e-02 1.326162085545117275e-01 4.398399999999999643e+00 9.687363511465718613e-02 0.000000000000000000e+00 nan 5.939163319060372093e-01 8.733854460600000424e-02 2.549499141949999881e-02 4.262372694469999945e-02 1.885360000000000014e+01 4.238369999999999749e+01 4.614529999999999887e+01 4.335260000000000247e+01 6.025712259132285364e-01 7.140321258019390882e-01
