-7.147210000000000507e-01 -2.059930000000000094e-01 -1.251809999999999867e-01 -1.053879999999999928e+00 -9.675169999999999604e-01 -2.963359999999999883e-01 3.866073409162040786e-02 2.607194911528103454e-01 -5.105610000000000426e-01 8.002597786122445100e-03 2.833855507079425795e-01 nan 0.000000000000000000e+00 2.865251159169999728e-01 5.051970401059999866e-02 2.074539663049999871e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.054260000000000197e-01 3.618069999999999897e-01 2.901320000000000010e-01 -7.381250000000000311e-01 -4.612510000000000221e-01 -1.697790000000000132e-01 4.733002855798063013e-02 2.582842566221280611e-01 -5.427170000000000050e-01 1.126933169721633377e-02 3.219752415985565053e-01 nan 0.000000000000000000e+00 3.127694044579999999e-01 5.044471683570000281e-02 1.935449415770000015e-01 5.623619999999999841e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.890989999999999893e-01 8.062770000000000215e-01 6.926989999999999537e-01 -6.260219999999999674e-01 -3.774230000000000085e-01 -3.386230000000000073e-01 5.731668002170742238e-02 2.573273811633186581e-01 -5.427170000000000050e-01 1.510007079389186213e-02 3.632274993550382858e-01 nan 0.000000000000000000e+00 3.127694044579999999e-01 5.044471683570000281e-02 1.935449415770000015e-01 5.623619999999999841e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.407039999999999957e-01 8.285979999999999457e-01 7.261670000000000069e-01 -6.979800000000000448e-01 -4.451479999999999881e-01 -3.410020000000000273e-01 6.870812014585681027e-02 2.579713519242640141e-01 -5.427170000000000050e-01 1.964494145648343348e-02 4.066749194134411383e-01 nan 0.000000000000000000e+00 2.940652794390000158e-01 5.289653180110000241e-02 2.068059998560000112e-01 7.248020000000000351e+00 1.735739999999999839e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.341670000000000362e-01 2.864030000000000187e-01 2.197230000000000016e-01 -6.659059999999999979e-01 -4.006190000000000029e-01 -5.061529999999999641e-01 8.157205759407748502e-02 2.603205178255101337e-01 -5.105610000000000426e-01 2.504597866933122585e-02 4.518252251437954170e-01 nan 0.000000000000000000e+00 2.940652794390000158e-01 5.289653180110000241e-02 2.068059998560000112e-01 7.248020000000000351e+00 1.735739999999999839e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 5.826629068238964315e-01 7.260006988142595485e-01
-7.067769999999999886e-01 -1.711409999999999876e-01 2.434640000000000068e-02 -8.181230000000000446e-01 -5.985059999999999825e-01 -5.755400000000000515e-01 9.595170738469749327e-02 2.644599072453021060e-01 -5.105610000000000426e-01 3.143551670765443173e-02 4.981668455410290797e-01 nan 0.000000000000000000e+00 2.715398387590000073e-01 5.222710858170000192e-02 1.912736634299999905e-01 7.790549999999999642e+00 2.829360000000000142e+01 4.627830000000000155e+01 -1.000000000000000000e+00 5.826629068238964315e-01 7.260006988142595485e-01
-5.009909999999999641e-01 5.294370000000000465e-01 4.839789999999999925e-01 -9.913929999999999687e-01 -9.477299999999999613e-01 -2.132509999999999961e-01 1.118768471884648008e-01 2.704542646140830620e-01 -5.427170000000000050e-01 3.893468973733416050e-02 5.451747115288696488e-01 nan 0.000000000000000000e+00 2.715398387590000073e-01 5.222710858170000192e-02 1.912736634299999905e-01 7.790549999999999642e+00 2.829360000000000142e+01 4.627830000000000155e+01 -1.000000000000000000e+00 8.436138125132949250e-01 7.819603342768394194e-01
-6.820690000000000364e-01 1.168789999999999968e-01 -1.205209999999999962e-02 -6.498140000000000027e-01 -5.061830000000000496e-01 5.989890000000000318e-03 1.293586659612112610e-01 2.783473168342264215e-01 -5.427170000000000050e-01 4.765205931641247616e-02 5.923162052022845625e-01 nan 0.000000000000000000e+00 2.638562591029999793e-01 5.693592811470000320e-02 1.837805409119999955e-01 1.970129999999999981e+01 4.477850000000000108e+01 6.612909999999999400e+01 7.860699999999999932e+01 8.436138125132949250e-01 7.819603342768394194e-01
-5.193360000000000198e-01 5.183200000000000029e-01 4.302770000000000206e-01 -5.405309999999999837e-01 -3.285100000000000242e-01 -8.316179999999999406e-02 1.483831902448453643e-01 2.881612778367597105e-01 -5.427170000000000050e-01 5.768238434925976321e-02 6.390571946011691651e-01 nan 0.000000000000000000e+00 2.638562591029999793e-01 5.693592811470000320e-02 1.837805409119999955e-01 1.970129999999999981e+01 4.477850000000000108e+01 6.612909999999999400e+01 7.860699999999999932e+01 8.949062130129104009e-01 8.909881810634157073e-01
-1.506840000000000124e-01 8.273749999999999716e-01 7.119069999999999565e-01 -4.023499999999999854e-01 -1.913420000000000121e-01 -1.344710000000000072e-01 1.689254215876514476e-01 2.998965968886496691e-01 -5.427170000000000050e-01 6.910554743032459868e-02 6.848680856388822402e-01 nan 0.000000000000000000e+00 2.400131963129999990e-01 6.265331290209999460e-02 1.719913260260000076e-01 1.551660000000000039e+01 5.418869999999999720e+01 7.685039999999999338e+01 9.468330000000000268e+01 8.949062130129104009e-01 8.909881810634157073e-01
