-5.138000000000000345e-01 -8.686089999999999645e-01 -7.880610000000000115e-01 -1.980010000000000048e+00 -1.980779999999999985e+00 -6.488920000000000243e-01 0.000000000000000000e+00 1.726767588816195964e-01 -7.303020000000000067e-01 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 1.571676314780000028e-01 8.551441083399999310e-02 1.191764469360000051e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.154130000000000100e-01 -8.868200000000000527e-01 -9.359750000000000014e-01 -1.838300000000000045e+00 -1.969459999999999988e+00 -6.095380000000000242e-01 6.601948162288096000e-05 1.646708564789944873e-01 -7.303020000000000067e-01 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.018640643060000128e-01 7.170202458730000339e-02 1.352134397950000011e-01 7.711850000000000094e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.047620000000000440e-01 -6.031480000000000175e-01 -6.450270000000000170e-01 -1.818659999999999999e-01 -6.159090000000000398e-01 -5.954059999999999908e-01 1.397633830617306394e-03 1.568944115707378018e-01 -7.303020000000000067e-01 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.018640643060000128e-01 7.170202458730000339e-02 1.352134397950000011e-01 7.711850000000000094e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.823620000000000130e-01 -2.928660000000000152e-01 -3.464610000000000190e-01 -4.288270000000000137e-01 -8.872210000000000374e-01 -6.000640000000000418e-01 4.100064565872640898e-03 1.495742818870295920e-01 -7.303020000000000067e-01 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.189378311959999934e-01 6.299907942160000440e-02 1.723930680080000000e-01 1.790579999999999927e+01 2.793199999999999861e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.647629999999999817e-01 -1.494510000000000005e-01 -1.927159999999999984e-01 -1.493959999999999955e+00 -1.549989999999999979e+00 -6.340510000000000312e-01 7.123972414406543052e-03 1.429321549242212885e-01 -7.303020000000000067e-01 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.189378311959999934e-01 6.299907942160000440e-02 1.723930680080000000e-01 1.790579999999999927e+01 2.793199999999999861e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 5.397997980000952545e-01 6.263044376892856757e-01
-4.915430000000000077e-01 -3.875299999999999856e-01 -4.637109999999999843e-01 -1.352500000000000036e+00 -1.240310000000000024e+00 -6.704649999999999777e-01 1.050566699947563798e-02 1.371820361369205932e-01 -7.303020000000000067e-01 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.453423585760000081e-01 4.984078484070000176e-02 1.944148417500000114e-01 1.247519999999999918e+01 3.335739999999999839e+01 3.543679999999999808e+01 -1.000000000000000000e+00 5.397997980000952545e-01 6.263044376892856757e-01
-5.089280000000000470e-01 -7.176540000000000141e-01 -6.888760000000000439e-01 -1.173280000000000101e+00 -1.048419999999999908e+00 -6.862260000000000026e-01 1.437641550653323552e-02 1.325278241706783211e-01 -2.846389999999999754e-01 4.031666262284683278e-03 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.453423585760000081e-01 4.984078484070000176e-02 1.944148417500000114e-01 1.247519999999999918e+01 3.335739999999999839e+01 3.543679999999999808e+01 -1.000000000000000000e+00 4.526225615914631906e-01 6.194908510093837251e-01
-5.253949999999999454e-01 -1.937780000000000058e+00 -1.778499999999999970e+00 -9.871290000000000342e-01 -9.913389999999999702e-01 -6.938400000000000123e-01 1.888952064809690246e-02 1.291610006088601548e-01 2.724400000000000155e-01 8.194663645025301868e-03 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.157260053289999924e-01 4.616145209229999963e-02 1.888002109440000131e-01 1.586589999999999989e+01 2.654970000000000141e+01 3.487519999999999953e+01 3.647180000000000177e+01 4.526225615914631906e-01 6.194908510093837251e-01
-5.236969999999999681e-01 -1.499160000000000048e+00 -1.454979999999999940e+00 -8.040749999999999842e-01 -7.294850000000000501e-01 -6.802449999999999886e-01 2.423792858947360074e-02 1.272584604097959371e-01 4.960849999999999982e-02 1.275016635506154294e-02 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.157260053289999924e-01 4.616145209229999963e-02 1.888002109440000131e-01 1.586589999999999989e+01 2.654970000000000141e+01 3.487519999999999953e+01 3.647180000000000177e+01 5.108270891390679358e-01 6.449314282661207098e-01
-5.234280000000000044e-01 -1.512969999999999926e+00 -1.655040000000000067e+00 -2.793820000000000192e-01 -4.736989999999999812e-01 -6.492660000000000098e-01 3.058066743601961512e-02 1.269805076162170421e-01 6.066869999999999763e-01 1.795490135703781132e-02 0.000000000000000000e+00 nan 0.000000000000000000e+00 1.824133698759999866e-01 4.496064223030000334e-02 1.473190362279999943e-01 7.507419999999999760e+00 2.634290000000000020e+01 3.628029999999999688e+01 4.171730000000000160e+01 5.108270891390679358e-01 6.449314282661207098e-01
