-8.543349999999999556e-01 -1.430139999999999967e+00 -1.529099999999999904e+00 -7.990049999999999653e-01 -8.003139999999999699e-01 -8.755230000000000512e-01 7.357623300035209812e-02 2.976648935611715396e-01 -1.732819999999999847e-02 8.397518535196990541e-03 1.990288392203797274e-01 nan 0.000000000000000000e+00 7.030824521520000203e-02 3.126812333909999991e-02 8.801426432690000190e-02 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.510010000000000074e-01 -8.267670000000000297e-01 -8.888059999999999850e-01 -1.084140000000000104e+00 -9.819290000000000518e-01 -8.753319999999999990e-01 8.308733929357237091e-02 2.923709194896338959e-01 -1.131280000000000063e+00 1.182546272296303158e-02 2.317054013030178661e-01 nan 0.000000000000000000e+00 8.193131337969999928e-02 3.583423901999999855e-02 8.052919302040000005e-02 5.832080000000000375e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.536970000000000391e-01 -1.285879999999999912e+00 -1.130880000000000107e+00 -9.371209999999999818e-01 -9.210409999999999986e-01 -8.753509999999999902e-01 9.379445547250242488e-02 2.885866510505146199e-01 -1.131280000000000063e+00 1.584524522704211513e-02 2.679592659237852725e-01 nan 0.000000000000000000e+00 8.193131337969999928e-02 3.583423901999999855e-02 8.052919302040000005e-02 5.832080000000000375e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.524469999999999548e-01 -9.823650000000000437e-01 -1.020489999999999897e+00 -9.442199999999999482e-01 -1.026780000000000026e+00 -8.744809999999999528e-01 1.057967605893894714e-01 2.864505296132467960e-01 -7.599639999999999729e-01 2.061440102484690673e-02 3.073796623102197367e-01 nan 0.000000000000000000e+00 9.321306059469999794e-02 3.739794982340000074e-02 7.772188598720000674e-02 5.181879999999999598e+00 1.022869999999999990e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.545920000000000183e-01 -1.681240000000000068e+00 -1.673040000000000083e+00 -9.662399999999999878e-01 -8.214439999999999520e-01 -8.757420000000000204e-01 1.191590525866644823e-01 2.860823223831664430e-01 2.581900000000000084e+00 2.628197439493806797e-02 3.495199416196713704e-01 nan 0.000000000000000000e+00 9.321306059469999794e-02 3.739794982340000074e-02 7.772188598720000674e-02 5.181879999999999598e+00 1.022869999999999990e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 7.270411921951631662e-01 8.223651624250715164e-01
-8.542030000000000456e-01 -1.447990000000000110e+00 -1.319350000000000023e+00 -9.417200000000000015e-01 -9.061510000000000398e-01 -8.755589999999999762e-01 1.339207835410555214e-01 2.875817653912190464e-01 3.695850000000000080e+00 3.298683018579295911e-02 3.939026376491630010e-01 nan 0.000000000000000000e+00 9.629808270280000582e-02 3.248133083569999802e-02 8.986131826620000207e-02 6.881800000000000139e+00 1.451060000000000016e+01 1.569200000000000017e+01 -1.000000000000000000e+00 7.270411921951631662e-01 8.223651624250715164e-01
-8.509679999999999467e-01 -8.153930000000000344e-01 -9.123830000000000551e-01 -8.480820000000000025e-01 -9.164909999999999446e-01 -8.746080000000000521e-01 1.501119181419735549e-01 2.910274334448772482e-01 7.253079999999999528e-01 4.085608042158406228e-02 4.400248767182549647e-01 nan 0.000000000000000000e+00 9.629808270280000582e-02 3.248133083569999802e-02 8.986131826620000207e-02 6.881800000000000139e+00 1.451060000000000016e+01 1.569200000000000017e+01 -1.000000000000000000e+00 4.120850786166830870e-01 6.449324927640733840e-01
-8.537630000000000496e-01 -1.279090000000000060e+00 -1.222639999999999949e+00 -1.103460000000000107e+00 -8.956530000000000324e-01 -8.741309999999999913e-01 1.677424229394262056e-01 2.964758498441748547e-01 7.253079999999999528e-01 5.000364407215496243e-02 4.873640754287829058e-01 nan 0.000000000000000000e+00 8.231950973590000664e-02 2.987602617659999849e-02 1.210392110880000038e-01 9.333569999999999922e+00 1.378999999999999915e+01 1.875870000000000104e+01 2.025159999999999982e+01 4.120850786166830870e-01 6.449324927640733840e-01
-8.516110000000000069e-01 -9.109549999999999592e-01 -9.023229999999999862e-01 -9.645839999999999970e-01 -8.980099999999999749e-01 -8.749710000000000543e-01 1.868004244834200467e-01 3.039608459501317306e-01 1.467940000000000023e+00 6.052895630557131312e-02 5.353838617435722202e-01 nan 0.000000000000000000e+00 8.231950973590000664e-02 2.987602617659999849e-02 1.210392110880000038e-01 9.333569999999999922e+00 1.378999999999999915e+01 1.875870000000000104e+01 2.025159999999999982e+01 3.783441032225473011e-01 6.860905105750666477e-01
-8.529529999999999612e-01 -1.091320000000000068e+00 -1.090400000000000036e+00 -9.212369999999999726e-01 -7.591440000000000410e-01 -8.754440000000000000e-01 2.072679689543781567e-01 3.134931778619157727e-01 -3.886459999999999915e-01 7.251584184793469223e-02 5.835401522959438037e-01 nan 0.000000000000000000e+00 5.995173285659999990e-02 3.183166896310000299e-02 1.397927516030000039e-01 1.208050000000000068e+01 2.208480000000000132e+01 2.221679999999999922e+01 2.572040000000000148e+01 3.783441032225473011e-01 6.860905105750666477e-01
