-5.733150000000000190e-01 -1.021409999999999929e+00 -9.885310000000000485e-01 5.163910000000000444e-01 2.356949999999999878e-01 -5.773439999999999683e-01 2.905978829387256823e-04 1.930435818563140948e-01 1.090370000000000061e+00 9.788558031527117009e-03 0.000000000000000000e+00 nan 9.782922296307605681e-02 7.845192324730000666e-02 2.838660390080000040e-02 5.997841390039999887e-02 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.731610000000000316e-01 -9.548769999999999758e-01 -1.078209999999999891e+00 7.138769999999999838e-01 2.390420000000000045e-01 -5.729969999999999786e-01 3.429297246638762786e-04 1.820017025849808290e-01 1.521689999999999987e+00 1.378433731681782959e-02 0.000000000000000000e+00 nan 9.834033162103184011e-02 7.990540513379999765e-02 2.578692988069999914e-02 7.023787609319999403e-02 2.020349999999999824e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.713759999999999950e-01 -5.614569999999999839e-01 -5.048240000000000505e-01 5.303999999999999826e-01 2.703119999999999967e-01 -5.709469999999999823e-01 1.332037689545817472e-03 1.711989161359610545e-01 4.074470000000000036e-01 1.846999226957246609e-02 0.000000000000000000e+00 nan 9.834033162103184011e-02 7.990540513379999765e-02 2.578692988069999914e-02 7.023787609319999403e-02 2.020349999999999824e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.704529999999999879e-01 -4.511560000000000015e-01 -5.048110000000000097e-01 6.978419999999999623e-01 4.294899999999999829e-01 -5.729170000000000096e-01 3.794874916314250335e-03 1.608716063143553754e-01 -1.317049999999999887e-01 2.402915335895161597e-02 0.000000000000000000e+00 nan 9.782922296307605681e-02 7.457741426889999414e-02 2.243759520029999996e-02 6.842275846589999933e-02 8.842380000000000351e+00 2.989570000000000149e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.614249999999999519e-01 -7.537929999999999631e-02 -6.968630000000000657e-02 7.012690000000000312e-01 2.837979999999999947e-01 -5.747020000000000461e-01 6.869041234230044424e-03 1.512507695850846545e-01 -4.192529999999999868e-01 3.063555388055216877e-02 0.000000000000000000e+00 nan 9.681279671248788077e-02 7.457741426889999414e-02 2.243759520029999996e-02 6.842275846589999933e-02 8.842380000000000351e+00 2.989570000000000149e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 4.895720999257977546e-01 7.021334175274007716e-01
-5.694270000000000165e-01 -3.920139999999999736e-01 -4.231739999999999946e-01 8.798110000000000097e-01 6.298439999999999594e-01 -5.756989999999999608e-01 1.017959548207270082e-02 1.425593977906409737e-01 4.074470000000000036e-01 3.845106148874877228e-02 0.000000000000000000e+00 nan 9.530256938482961626e-02 6.845529622590000585e-02 1.915968027829999948e-02 6.387220811150000344e-02 2.463919999999999888e+01 3.750600000000000023e+01 4.255720000000000169e+01 -1.000000000000000000e+00 4.895720999257977546e-01 7.021334175274007716e-01
-5.711159999999999570e-01 -6.059639999999999471e-01 -8.443169999999999842e-01 1.051409999999999956e+00 7.926530000000000520e-01 -5.772429999999999506e-01 1.391937424192057904e-02 1.350099515644102022e-01 1.198199999999999932e+00 4.762384417148957105e-02 0.000000000000000000e+00 nan 9.331565245917994300e-02 6.845529622590000585e-02 1.915968027829999948e-02 6.387220811150000344e-02 2.463919999999999888e+01 3.750600000000000023e+01 4.255720000000000169e+01 -1.000000000000000000e+00 5.078654464506555666e-01 6.709304947904921601e-01
-5.703920000000000101e-01 -5.253060000000000507e-01 -6.553590000000000249e-01 9.227539999999999631e-01 7.814680000000000515e-01 -5.772000000000000464e-01 1.827777194898205781e-02 1.288019530667993129e-01 1.557639999999999914e+00 5.828669144778919620e-02 0.000000000000000000e+00 nan 9.087455849823833365e-02 6.902679295869999787e-02 1.812146815770000058e-02 4.762133701420000198e-02 1.207850000000000001e+01 3.481029999999999802e+01 3.719489999999999696e+01 3.562800000000000011e+01 5.078654464506555666e-01 6.709304947904921601e-01
-5.707640000000000491e-01 -5.438209999999999988e-01 -6.742280000000000495e-01 1.112510000000000110e+00 7.506380000000000274e-01 -5.769680000000000364e-01 2.343557940542551066e-02 1.241197253194351591e-01 1.054429999999999978e+00 7.055550980941760475e-02 0.000000000000000000e+00 nan 8.800694607199377462e-02 6.902679295869999787e-02 1.812146815770000058e-02 4.762133701420000198e-02 1.207850000000000001e+01 3.481029999999999802e+01 3.719489999999999696e+01 3.562800000000000011e+01 4.764630225080386250e-01 5.301038894652172484e-01
-5.710969999999999658e-01 -5.203400000000000247e-01 -5.516990000000000505e-01 7.783499999999999863e-01 3.443499999999999894e-01 -5.749739999999999851e-01 2.955175213788674426e-02 1.211303037516772152e-01 -2.754789999999999739e-01 8.452800945403382560e-02 0.000000000000000000e+00 nan 8.474530637507526887e-02 7.395955509969999453e-02 1.515955603650000032e-02 3.570714203570000272e-02 1.949830000000000041e+01 2.727189999999999870e+01 3.059730000000000061e+01 3.059159999999999968e+01 4.764630225080386250e-01 5.301038894652172484e-01
-5.712249999999999828e-01 -5.243670000000000275e-01 -5.514550000000000285e-01 6.366349999999999509e-01 3.267639999999999989e-01 -5.754169999999999563e-01 3.676100045775121394e-02 1.199815436224586085e-01 -2.754789999999999739e-01 1.002825971896049717e-01 0.000000000000000000e+00 nan 8.112659508853425905e-02 7.395955509969999453e-02 1.515955603650000032e-02 3.570714203570000272e-02 1.949830000000000041e+01 2.727189999999999870e+01 3.059730000000000061e+01 3.059159999999999968e+01 4.853673015087806020e-01 5.158871198111647516e-01
-5.720990000000000242e-01 -6.917879999999999585e-01 -7.517490000000000006e-01 9.399600000000000177e-01 4.428690000000000127e-01 -5.774139999999999828e-01 4.517276519574031646e-02 1.208004447611230603e-01 1.377920000000000034e+00 1.178774880539406045e-01 0.000000000000000000e+00 nan 7.719181365721083932e-02 8.008237776670000529e-02 1.543894181899999919e-02 3.475094179749999707e-02 1.217590000000000039e+01 2.649950000000000117e+01 3.062310000000000088e+01 3.119200000000000017e+01 4.853673015087806020e-01 5.158871198111647516e-01
