-4.010179999999999856e-01 -2.839550000000000129e-01 -9.259169999999999900e-02 -9.416149999999999798e-01 -1.102249999999999952e+00 -3.886789999999999967e-01 0.000000000000000000e+00 1.470686522393740425e-01 -6.897130000000000205e-01 9.788558031527117009e-03 nan nan 4.091392443008049495e-01 8.231459826510000022e-02 8.239024297939999408e-02 9.321228130429999592e-02 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.000989999999999824e-01 -2.300550000000000095e-01 -6.872099999999999910e-03 -9.754979999999999762e-01 -1.132260000000000044e+00 -3.888269999999999782e-01 0.000000000000000000e+00 1.411110923686896834e-01 -6.897130000000000205e-01 1.378433731681782959e-02 nan nan 4.238677129822634448e-01 7.297328869810000562e-02 7.793915258530000056e-02 8.344028622589999555e-02 4.987409999999999677e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.054229999999999778e-01 -1.255670000000000064e+00 -1.027050000000000018e+00 -1.048559999999999937e+00 -1.218360000000000110e+00 -3.916299999999999781e-01 1.606963906931047070e-03 1.354022259618271606e-01 -1.333310000000000051e-01 1.846999226957246609e-02 nan nan 4.368168869362135665e-01 7.297328869810000562e-02 7.793915258530000056e-02 8.344028622589999555e-02 4.987409999999999677e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.054440000000000266e-01 -1.309220000000000050e+00 -9.859369999999999523e-01 -1.091900000000000093e+00 -1.265530000000000044e+00 -3.929909999999999792e-01 4.822032762593186916e-03 1.301879286437646055e-01 -1.333310000000000051e-01 2.402915335895161597e-02 nan nan 4.478400468475292051e-01 8.498064764840000673e-02 6.601739348979999977e-02 7.165698165360000205e-02 8.921329999999999316e+00 2.012740000000000151e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.048669999999999769e-01 -8.882400000000000295e-01 -6.837039999999999784e-01 -1.149329999999999963e+00 -1.377089999999999925e+00 -3.924639999999999795e-01 8.205278119550407645e-03 1.257084723740846677e-01 -6.897130000000000205e-01 3.063555388055216877e-02 nan nan 4.568122959097844493e-01 8.498064764840000673e-02 6.601739348979999977e-02 7.165698165360000205e-02 8.921329999999999316e+00 2.012740000000000151e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 7.877139129352020985e-01 8.498716191736369607e-01
-4.054579999999999851e-01 -1.338929999999999954e+00 -9.783929999999999572e-01 -1.036159999999999970e+00 -1.258189999999999920e+00 -3.927570000000000228e-01 1.198836935384295366e-02 1.221958030696638220e-01 -5.632629999999999582e-01 3.845106148874877228e-02 nan nan 4.636319749559747461e-01 1.142251924390000062e-01 8.220383751170000364e-02 9.166580383380000530e-02 1.343399999999999928e+01 3.483990000000000009e+01 3.667999999999999972e+01 -1.000000000000000000e+00 7.877139129352020985e-01 8.498716191736369607e-01
-4.053760000000000141e-01 -1.198800000000000088e+00 -9.895399999999999752e-01 -9.292300000000000004e-01 -1.186439999999999939e+00 -3.928690000000000238e-01 1.635767905984653048e-02 1.198709125647536844e-01 -5.632629999999999582e-01 4.762384417148957105e-02 nan nan 4.682218142975014263e-01 1.142251924390000062e-01 8.220383751170000364e-02 9.166580383380000530e-02 1.343399999999999928e+01 3.483990000000000009e+01 3.667999999999999972e+01 -1.000000000000000000e+00 8.011834575801378699e-01 8.374840508482586099e-01
-4.046569999999999889e-01 -8.239389999999999770e-01 -5.789640000000000342e-01 -1.076529999999999987e+00 -1.244660000000000100e+00 -3.894360000000000044e-01 2.150383401942657091e-02 1.189413346851954101e-01 -6.138430000000000275e-01 5.828669144778919620e-02 nan nan 4.705298092206181559e-01 1.141985940370000008e-01 5.950807326959999671e-02 9.726945381870000240e-02 2.224670000000000059e+01 3.879540000000000077e+01 4.483129999999999882e+01 3.960999999999999943e+01 8.011834575801378699e-01 8.374840508482586099e-01
-4.055389999999999828e-01 -1.520019999999999927e+00 -1.016040000000000054e+00 -9.760400000000000187e-01 -1.190460000000000074e+00 -3.859339999999999993e-01 2.760388780523848062e-02 1.195987938072459178e-01 -5.379730000000000345e-01 7.055550980941760475e-02 nan nan 4.705298092206181559e-01 1.141985940370000008e-01 5.950807326959999671e-02 9.726945381870000240e-02 2.224670000000000059e+01 3.879540000000000077e+01 4.483129999999999882e+01 3.960999999999999943e+01 9.850254178103327041e-01 9.763401225524943605e-01
-4.049519999999999786e-01 -1.020110000000000072e+00 -5.635029999999999761e-01 -1.023150000000000004e+00 -1.171130000000000004e+00 -3.865279999999999827e-01 3.483451970212503301e-02 1.220170325437863745e-01 -6.138430000000000275e-01 8.452800945403382560e-02 nan nan 4.682218142975014263e-01 9.551094735609999553e-02 5.625736071839999852e-02 8.875789813010000195e-02 1.653620000000000090e+01 4.699499999999999744e+01 4.696520000000000294e+01 4.113709999999999667e+01 9.850254178103327041e-01 9.763401225524943605e-01
