-5.227760000000000185e-01 -3.875370000000000203e-01 -8.988610000000000211e-01 1.384900000000000020e+00 5.082330000000000458e-01 -5.290639999999999787e-01 3.404146651801998047e-04 1.760671465845772277e-01 2.144489999999999785e+00 9.788558031527117009e-03 0.000000000000000000e+00 nan 0.000000000000000000e+00 5.703983545989999709e-02 2.098857102880000158e-02 1.840883280990000120e-02 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.438060000000000116e-01 -8.891090000000000382e-01 -1.900570000000000093e+00 1.002099999999999991e+00 5.044530000000000403e-01 -5.276990000000000292e-01 2.219538277987043173e-03 1.692340654324926419e-01 1.960420000000000051e+00 1.378433731681782959e-02 0.000000000000000000e+00 nan 0.000000000000000000e+00 5.149766969039999698e-02 1.149873217249999975e-02 1.510879624990000072e-02 1.408949999999999925e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.414930000000000021e-01 -8.029589999999999783e-01 -1.148349999999999982e+00 1.062259999999999982e+00 3.423340000000000272e-01 -5.276359999999999939e-01 5.791666140297691001e-03 1.627764060153190639e-01 1.960420000000000051e+00 1.846999226957246609e-02 0.000000000000000000e+00 nan 0.000000000000000000e+00 5.149766969039999698e-02 1.149873217249999975e-02 1.510879624990000072e-02 1.408949999999999925e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.395790000000000308e-01 -7.367129999999999512e-01 -1.288030000000000008e+00 1.120949999999999891e+00 5.318209999999999882e-01 -5.260310000000000263e-01 1.008802897189176040e-02 1.570653365732217477e-01 2.075460000000000083e+00 2.402915335895161597e-02 0.000000000000000000e+00 nan 0.000000000000000000e+00 4.727718296169999834e-02 8.886121362650000605e-03 1.421769012249999957e-02 9.414170000000000371e+00 2.340109999999999957e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.387530000000000374e-01 -7.118539999999999868e-01 -1.667249999999999899e+00 1.144609999999999905e+00 5.530690000000000328e-01 -5.209770000000000234e-01 1.483664674341778067e-02 1.524635661836264422e-01 2.213519999999999932e+00 3.063555388055216877e-02 0.000000000000000000e+00 nan 0.000000000000000000e+00 4.727718296169999834e-02 8.886121362650000605e-03 1.421769012249999957e-02 9.414170000000000371e+00 2.340109999999999957e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 7.833680726192291388e-01 7.717625714010388771e-01
-5.103710000000000191e-01 -2.470350000000000046e-01 -8.715789999999999926e-01 1.511449999999999960e+00 8.368309999999999915e-01 -5.191810000000000036e-01 2.018047563911429254e-02 1.493212351224403323e-01 2.282540000000000013e+00 3.845106148874877228e-02 0.000000000000000000e+00 nan 0.000000000000000000e+00 3.804341636430000340e-02 5.263785937180000263e-03 1.020311250530000005e-02 1.740759999999999863e+01 3.321170000000000044e+01 3.278719999999999857e+01 -1.000000000000000000e+00 7.833680726192291388e-01 7.717625714010388771e-01
-5.035450000000000204e-01 -1.902560000000000084e-01 -1.954720000000000013e+00 1.583560000000000079e+00 7.641850000000000032e-01 -5.182229999999999892e-01 2.641805017382459209e-02 1.479719476348171359e-01 2.282540000000000013e+00 4.762384417148957105e-02 0.000000000000000000e+00 nan 0.000000000000000000e+00 3.804341636430000340e-02 5.263785937180000263e-03 1.020311250530000005e-02 1.740759999999999863e+01 3.321170000000000044e+01 3.278719999999999857e+01 -1.000000000000000000e+00 5.732660012540035099e-01 6.713176336889955520e-01
-4.829749999999999877e-01 -4.090010000000000173e-02 -1.561719999999999997e+00 1.703070000000000084e+00 8.895560000000000134e-01 -5.143170000000000242e-01 3.380808233259346984e-02 1.487289920657588471e-01 2.397590000000000110e+00 5.828669144778919620e-02 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.408599125639999949e-02 2.923981656349999934e-03 5.500201061749999780e-03 1.267440000000000033e+01 2.922250000000000014e+01 2.929129999999999967e+01 2.720949999999999847e+01 5.732660012540035099e-01 6.713176336889955520e-01
-4.842969999999999775e-01 -4.823859999999999953e-02 -1.242639999999999967e+00 1.693769999999999998e+00 9.783889999999999532e-01 -5.201900000000000412e-01 4.255098380937916147e-02 1.518817911779821728e-01 2.351570000000000160e+00 7.055550980941760475e-02 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.408599125639999949e-02 2.923981656349999934e-03 5.500201061749999780e-03 1.267440000000000033e+01 2.922250000000000014e+01 2.929129999999999967e+01 2.720949999999999847e+01 7.194308405777454229e-01 8.607899887353334112e-01
-5.318420000000000369e-01 -5.483700000000000241e-01 -1.493190000000000017e+00 1.285029999999999895e+00 8.537029999999999896e-01 -5.238559999999999883e-01 5.282389953374888591e-02 1.576926228763698701e-01 2.282540000000000013e+00 8.452800945403382560e-02 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.640373584459999867e-02 2.451171566520000001e-03 5.760247540889999913e-03 1.386519999999999975e+01 2.239920000000000044e+01 2.207049999999999912e+01 2.221910000000000096e+01 7.194308405777454229e-01 8.607899887353334112e-01
-5.075560000000000072e-01 -2.247220000000000051e-01 -1.584209999999999896e+00 1.552459999999999951e+00 8.903469999999999995e-01 -5.215969999999999773e-01 6.478178459091177288e-02 1.663936484945079952e-01 2.167499999999999982e+00 1.002825971896049717e-01 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.640373584459999867e-02 2.451171566520000001e-03 5.760247540889999913e-03 1.386519999999999975e+01 2.239920000000000044e+01 2.207049999999999912e+01 2.221910000000000096e+01 9.024080256223415697e-01 1.000000000000000000e+00
-5.148960000000000203e-01 -2.853040000000000020e-01 -8.526599999999999735e-01 1.459780000000000078e+00 1.037349999999999994e+00 -5.126169999999999893e-01 7.856082020936538957e-02 1.781842823140082910e-01 2.098469999999999835e+00 1.178774880539406045e-01 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.506771296350000094e-02 2.496081368560000048e-03 5.835166393410000027e-03 1.007820000000000071e+01 2.133800000000000097e+01 2.312849999999999895e+01 2.336439999999999984e+01 9.024080256223415697e-01 1.000000000000000000e+00
-4.565219999999999834e-01 1.042109999999999981e-01 -8.299269999999999703e-01 1.801579999999999959e+00 1.129860000000000086e+00 -5.038930000000000353e-01 9.427662500807798551e-02 1.932289321210165500e-01 2.282540000000000013e+00 1.373500457150541587e-01 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.506771296350000094e-02 2.496081368560000048e-03 5.835166393410000027e-03 1.007820000000000071e+01 2.133800000000000097e+01 2.312849999999999895e+01 2.336439999999999984e+01 9.419882168861173355e-01 9.652888772217810276e-01
-4.796739999999999893e-01 -5.869150000000000061e-03 -6.442750000000000421e-01 1.690069999999999961e+00 9.237239999999999895e-01 -5.048160000000000425e-01 1.120193790609909090e-01 2.116551364003014246e-01 2.351570000000000160e+00 1.587163591258740070e-01 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.686751033710000139e-02 3.031126084640000176e-03 8.491895979260000518e-03 1.031029999999999980e+01 2.165409999999999968e+01 2.866989999999999839e+01 2.969819999999999993e+01 9.419882168861173355e-01 9.652888772217810276e-01
-4.362699999999999911e-01 1.957609999999999906e-01 -3.990540000000000198e-01 1.845469999999999944e+00 1.240339999999999998e+00 -5.098639999999999839e-01 1.318541899416141305e-01 2.335521192732598061e-01 2.167499999999999982e+00 1.819710602299773328e-01 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.686751033710000139e-02 3.031126084640000176e-03 8.491895979260000518e-03 1.031029999999999980e+01 2.165409999999999968e+01 2.866989999999999839e+01 2.969819999999999993e+01 9.020408624380765739e-01 9.347114550692661172e-01
-4.951030000000000153e-01 -9.402670000000000472e-02 -5.218709999999999738e-01 1.579520000000000035e+00 1.116049999999999986e+00 -5.155149999999999455e-01 1.538162321459638493e-01 2.589697795529699587e-01 2.029440000000000133e+00 2.070873847838156090e-01 0.000000000000000000e+00 nan 0.000000000000000000e+00 4.450737518189999686e-02 6.429424494320000287e-03 1.727756294119999966e-02 6.999010000000000176e+00 1.936809999999999832e+01 2.535770000000000124e+01 3.182639999999999958e+01 9.020408624380765739e-01 9.347114550692661172e-01
-4.833950000000000191e-01 -3.753259999999999930e-02 -7.475159999999999583e-01 1.683920000000000083e+00 1.059120000000000061e+00 -5.185689999999999467e-01 1.779131819573371853e-01 2.879181253706997179e-01 2.190510000000000179e+00 2.340174756062872730e-01 0.000000000000000000e+00 nan 0.000000000000000000e+00 4.450737518189999686e-02 6.429424494320000287e-03 1.727756294119999966e-02 6.999010000000000176e+00 1.936809999999999832e+01 2.535770000000000124e+01 3.182639999999999958e+01 7.577400823575266564e-01 7.855094520188343754e-01
-5.030620000000000092e-01 -1.785549999999999915e-01 -7.249780000000000113e-01 1.560009999999999897e+00 9.240829999999999878e-01 -5.155859999999999888e-01 2.040944730887744862e-01 3.203671607797812237e-01 2.236530000000000129e+00 2.626929248197236166e-01 0.000000000000000000e+00 nan 0.000000000000000000e+00 5.959872446669999685e-02 1.125046249539999980e-02 3.289431718579999969e-02 1.350290000000000035e+01 2.232969999999999899e+01 3.074879999999999924e+01 3.593990000000000151e+01 7.577400823575266564e-01 7.855094520188343754e-01
-5.185060000000000224e-01 -3.418590000000000240e-01 -1.212150000000000061e+00 1.441910000000000025e+00 1.070179999999999909e+00 -5.195079999999999698e-01 2.323355759009260169e-01 3.538287442061716082e-01 2.144489999999999785e+00 2.930255489384758771e-01 0.000000000000000000e+00 nan 0.000000000000000000e+00 5.959872446669999685e-02 1.125046249539999980e-02 3.289431718579999969e-02 1.350290000000000035e+01 2.232969999999999899e+01 3.074879999999999924e+01 3.593990000000000151e+01 6.131851123801776993e-01 6.766342904423126026e-01
-5.069129999999999470e-01 -2.110599999999999976e-01 -7.203070000000000306e-01 1.525309999999999944e+00 1.153909999999999991e+00 -5.259709999999999663e-01 2.625952052033442286e-01 3.881155644033846830e-01 2.052449999999999886e+00 3.249083880230448917e-01 0.000000000000000000e+00 nan 0.000000000000000000e+00 6.379577208780000397e-02 1.708858854499999830e-02 4.346216221660000045e-02 1.056300000000000061e+01 3.338029999999999831e+01 4.050070000000000192e+01 4.649119999999999919e+01 6.131851123801776993e-01 6.766342904423126026e-01
